"geoRegion","datum","entries","sumTotal","freq","prct","pop","inz_entries","inzsumTotal","type","type_variant","version","datum_unit","datum_dboardformated","timeframe_all","timeframe_phase2","timeframe_phase2b","timeframe_28d","timeframe_14d"
"GE",202024,0,376,NA,NA,504128,0,74.58,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-24",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202025,3,379,1,100,504128,0.6,75.18,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-25",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202026,3,382,1,100,504128,0.6,75.77,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-26",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202027,2,384,1,100,504128,0.4,76.17,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-27",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202028,1,385,1,100,504128,0.2,76.37,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-28",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202029,1,386,1,100,504128,0.2,76.57,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-29",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202030,1,387,1,100,504128,0.2,76.77,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-30",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202031,4,391,1,100,504128,0.79,77.56,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-31",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202032,4,395,1,100,504128,0.79,78.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-32",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202033,3,398,1,100,504128,0.6,78.95,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-33",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202034,3,401,1,100,504128,0.6,79.54,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-34",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202035,4,405,1,100,504128,0.79,80.34,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-35",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202036,12,417,1,100,504128,2.38,82.72,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-36",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202037,7,424,1,100,504128,1.39,84.11,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-37",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202038,6,430,1,100,504128,1.19,85.3,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-38",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202039,8,438,1,100,504128,1.59,86.88,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-39",TRUE,TRUE,FALSE,FALSE,FALSE
"GE",202040,20,458,1,100,504128,3.97,90.85,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-40",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202041,25,483,1,100,504128,4.96,95.81,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-41",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202042,41,524,1,100,504128,8.13,103.94,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-42",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202043,89,613,1,100,504128,17.65,121.6,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-43",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202044,85,698,1,100,504128,16.86,138.46,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-44",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202045,73,771,1,100,504128,14.48,152.94,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-45",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202046,72,843,1,100,504128,14.28,167.22,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-46",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202047,35,878,1,100,504128,6.94,174.16,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-47",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202048,27,905,1,100,504128,5.36,179.52,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-48",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202049,18,923,1,100,504128,3.57,183.09,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-49",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202050,17,940,1,100,504128,3.37,186.46,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-50",TRUE,TRUE,TRUE,FALSE,FALSE
"GE",202051,14,954,1,100,504128,2.78,189.24,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-51",TRUE,TRUE,TRUE,TRUE,FALSE
"GE",202052,12,966,1,100,504128,2.38,191.62,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-52",TRUE,TRUE,TRUE,TRUE,FALSE
"GE",202053,20,986,1,100,504128,3.97,195.59,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-53",TRUE,TRUE,TRUE,TRUE,TRUE
"GE",202101,7,993,1,100,504128,1.39,196.97,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2021-01",TRUE,TRUE,TRUE,TRUE,TRUE
"GE",202102,1,994,1,100,504128,0.2,197.17,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2021-02",FALSE,FALSE,FALSE,FALSE,FALSE
"GL",202009,0,0,NA,NA,40590,0,0,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-09",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202010,0,0,NA,NA,40590,0,0,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-10",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202011,3,3,1,100,40590,7.39,7.39,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-11",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202012,0,3,NA,NA,40590,0,7.39,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-12",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202013,5,8,1,100,40590,12.32,19.71,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-13",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202014,3,11,1,100,40590,7.39,27.1,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-14",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202015,1,12,1,100,40590,2.46,29.56,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-15",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202016,4,16,1,100,40590,9.85,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-16",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202017,0,16,NA,NA,40590,0,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-17",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202018,0,16,NA,NA,40590,0,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-18",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202019,0,16,NA,NA,40590,0,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-19",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202020,0,16,NA,NA,40590,0,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-20",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202021,0,16,NA,NA,40590,0,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-21",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202022,0,16,NA,NA,40590,0,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-22",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202023,0,16,NA,NA,40590,0,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-23",TRUE,FALSE,FALSE,FALSE,FALSE
"GL",202024,0,16,NA,NA,40590,0,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-24",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202025,0,16,NA,NA,40590,0,39.42,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-25",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202026,1,17,1,100,40590,2.46,41.88,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-26",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202027,0,17,NA,NA,40590,0,41.88,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-27",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202028,0,17,NA,NA,40590,0,41.88,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-28",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202029,0,17,NA,NA,40590,0,41.88,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-29",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202030,1,18,1,100,40590,2.46,44.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-30",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202031,0,18,NA,NA,40590,0,44.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-31",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202032,0,18,NA,NA,40590,0,44.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-32",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202033,0,18,NA,NA,40590,0,44.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-33",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202034,0,18,NA,NA,40590,0,44.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-34",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202035,0,18,NA,NA,40590,0,44.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-35",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202036,0,18,NA,NA,40590,0,44.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-36",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202037,0,18,NA,NA,40590,0,44.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-37",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202038,0,18,NA,NA,40590,0,44.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-38",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202039,1,19,1,100,40590,2.46,46.81,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-39",TRUE,TRUE,FALSE,FALSE,FALSE
"GL",202040,0,19,NA,NA,40590,0,46.81,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-40",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202041,0,19,NA,NA,40590,0,46.81,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-41",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202042,1,20,1,100,40590,2.46,49.27,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-42",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202043,4,24,1,100,40590,9.85,59.13,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-43",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202044,11,35,1,100,40590,27.1,86.23,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-44",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202045,16,51,1,100,40590,39.42,125.65,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-45",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202046,7,58,1,100,40590,17.25,142.89,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-46",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202047,2,60,1,100,40590,4.93,147.82,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-47",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202048,1,61,1,100,40590,2.46,150.28,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-48",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202049,12,73,1,100,40590,29.56,179.85,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-49",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202050,1,74,1,100,40590,2.46,182.31,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-50",TRUE,TRUE,TRUE,FALSE,FALSE
"GL",202051,10,84,1,100,40590,24.64,206.95,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-51",TRUE,TRUE,TRUE,TRUE,FALSE
"GL",202052,4,88,1,100,40590,9.85,216.8,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-52",TRUE,TRUE,TRUE,TRUE,FALSE
"GL",202053,6,94,1,100,40590,14.78,231.58,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-53",TRUE,TRUE,TRUE,TRUE,TRUE
"GL",202101,7,101,1,100,40590,17.25,248.83,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2021-01",TRUE,TRUE,TRUE,TRUE,TRUE
"GL",202102,3,104,1,100,40590,7.39,256.22,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2021-02",FALSE,FALSE,FALSE,FALSE,FALSE
"GR",202009,5,5,1,100,199021,2.51,2.51,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-09",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202010,4,9,1,100,199021,2.01,4.52,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-10",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202011,10,19,1,100,199021,5.02,9.55,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-11",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202012,19,38,1,100,199021,9.55,19.09,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-12",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202013,32,70,1,100,199021,16.08,35.17,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-13",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202014,12,82,1,100,199021,6.03,41.2,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-14",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202015,9,91,1,100,199021,4.52,45.72,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-15",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202016,6,97,1,100,199021,3.01,48.74,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-16",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202017,3,100,1,100,199021,1.51,50.25,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-17",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202018,0,100,NA,NA,199021,0,50.25,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-18",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202019,0,100,NA,NA,199021,0,50.25,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-19",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202020,0,100,NA,NA,199021,0,50.25,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-20",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202021,1,101,1,100,199021,0.5,50.75,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-21",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202022,0,101,NA,NA,199021,0,50.75,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-22",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202023,0,101,NA,NA,199021,0,50.75,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-23",TRUE,FALSE,FALSE,FALSE,FALSE
"GR",202024,0,101,NA,NA,199021,0,50.75,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-24",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202025,0,101,NA,NA,199021,0,50.75,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-25",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202026,1,102,1,100,199021,0.5,51.25,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-26",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202027,0,102,NA,NA,199021,0,51.25,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-27",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202028,2,104,1,100,199021,1,52.26,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-28",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202029,0,104,NA,NA,199021,0,52.26,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-29",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202030,2,106,1,100,199021,1,53.26,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-30",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202031,2,108,1,100,199021,1,54.27,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-31",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202032,0,108,NA,NA,199021,0,54.27,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-32",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202033,2,110,1,100,199021,1,55.27,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-33",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202034,1,111,1,100,199021,0.5,55.77,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-34",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202035,0,111,NA,NA,199021,0,55.77,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-35",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202036,0,111,NA,NA,199021,0,55.77,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-36",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202037,1,112,1,100,199021,0.5,56.28,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-37",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202038,3,115,1,100,199021,1.51,57.78,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-38",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202039,1,116,1,100,199021,0.5,58.29,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-39",TRUE,TRUE,FALSE,FALSE,FALSE
"GR",202040,2,118,1,100,199021,1,59.29,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-40",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202041,4,122,1,100,199021,2.01,61.3,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-41",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202042,8,130,1,100,199021,4.02,65.32,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-42",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202043,25,155,1,100,199021,12.56,77.88,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-43",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202044,27,182,1,100,199021,13.57,91.45,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-44",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202045,22,204,1,100,199021,11.05,102.5,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-45",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202046,28,232,1,100,199021,14.07,116.57,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-46",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202047,31,263,1,100,199021,15.58,132.15,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-47",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202048,27,290,1,100,199021,13.57,145.71,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-48",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202049,31,321,1,100,199021,15.58,161.29,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-49",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202050,24,345,1,100,199021,12.06,173.35,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-50",TRUE,TRUE,TRUE,FALSE,FALSE
"GR",202051,25,370,1,100,199021,12.56,185.91,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-51",TRUE,TRUE,TRUE,TRUE,FALSE
"GR",202052,29,399,1,100,199021,14.57,200.48,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-52",TRUE,TRUE,TRUE,TRUE,FALSE
"GR",202053,30,429,1,100,199021,15.07,215.56,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-53",TRUE,TRUE,TRUE,TRUE,TRUE
"GR",202101,21,450,1,100,199021,10.55,226.11,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2021-01",TRUE,TRUE,TRUE,TRUE,TRUE
"GR",202102,8,458,1,100,199021,4.02,230.13,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2021-02",FALSE,FALSE,FALSE,FALSE,FALSE
"JU",202009,0,0,NA,NA,73584,0,0,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-09",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202010,3,3,1,100,73584,4.08,4.08,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-10",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202011,3,6,1,100,73584,4.08,8.15,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-11",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202012,12,18,1,100,73584,16.31,24.46,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-12",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202013,14,32,1,100,73584,19.03,43.49,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-13",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202014,8,40,1,100,73584,10.87,54.36,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-14",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202015,3,43,1,100,73584,4.08,58.44,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-15",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202016,4,47,1,100,73584,5.44,63.87,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-16",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202017,2,49,1,100,73584,2.72,66.59,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-17",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202018,0,49,NA,NA,73584,0,66.59,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-18",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202019,0,49,NA,NA,73584,0,66.59,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-19",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202020,1,50,1,100,73584,1.36,67.95,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-20",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202021,2,52,1,100,73584,2.72,70.67,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-21",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202022,0,52,NA,NA,73584,0,70.67,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-22",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202023,0,52,NA,NA,73584,0,70.67,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-23",TRUE,FALSE,FALSE,FALSE,FALSE
"JU",202024,0,52,NA,NA,73584,0,70.67,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-24",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202025,0,52,NA,NA,73584,0,70.67,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-25",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202026,1,53,1,100,73584,1.36,72.03,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-26",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202027,0,53,NA,NA,73584,0,72.03,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-27",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202028,0,53,NA,NA,73584,0,72.03,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-28",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202029,1,54,1,100,73584,1.36,73.39,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-29",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202030,0,54,NA,NA,73584,0,73.39,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-30",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202031,0,54,NA,NA,73584,0,73.39,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-31",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202032,1,55,1,100,73584,1.36,74.74,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-32",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202033,0,55,NA,NA,73584,0,74.74,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-33",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202034,1,56,1,100,73584,1.36,76.1,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-34",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202035,0,56,NA,NA,73584,0,76.1,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-35",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202036,3,59,1,100,73584,4.08,80.18,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-36",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202037,2,61,1,100,73584,2.72,82.9,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-37",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202038,1,62,1,100,73584,1.36,84.26,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-38",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202039,5,67,1,100,73584,6.79,91.05,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-39",TRUE,TRUE,FALSE,FALSE,FALSE
"JU",202040,5,72,1,100,73584,6.79,97.85,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-40",TRUE,TRUE,TRUE,FALSE,FALSE
"JU",202041,11,83,1,100,73584,14.95,112.8,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-41",TRUE,TRUE,TRUE,FALSE,FALSE
"JU",202042,18,101,1,100,73584,24.46,137.26,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-42",TRUE,TRUE,TRUE,FALSE,FALSE
"JU",202043,24,125,1,100,73584,32.62,169.87,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-43",TRUE,TRUE,TRUE,FALSE,FALSE
"JU",202044,16,141,1,100,73584,21.74,191.62,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-44",TRUE,TRUE,TRUE,FALSE,FALSE
"JU",202045,8,149,1,100,73584,10.87,202.49,"COVID19Hosp","","2021-01-15_07-50-56","isoweek","2020-45",TRUE,TRUE,TRUE,FALSE,FALSE
